@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0324908612912, 0.0626261736594, 0.00641683965859, 0.00119018279471, -0.0116806391288, -0.0103810661876, 0.0488183010076, 0.00600579280149, 0.0308300969985, 0.0101272297095, -0.0219563375019, 0.0239878543411, 0.057357170025, 0.0165542615158, 0.00352253893949, -0.0250350958646, -0.036098316919, -0.0199694676094, -0.044138241855, 0.0205992162338, 0.0315216832147, 0.000346540776624, -0.0431484636838, -0.023694927537, -0.0241330179637, 0.0275905516896, 0.0229916312584, 0.0165524048753, 0.0260503195727, -0.0053333131939, 0.0100338868085, 0.0800337333561, 0.0462719693006, -0.00052563421767, -0.05846800815, 0.00689922865989, 0.047360754102, -0.00617381926956, 0.0195709350492, 0.00128869278974, 0.0651059510854, 0.0114537780202, -0.0158150529594, 0.0358676742779, 0.000497229315143, 0.0287578535677, -0.0333726052723, -0.0151088580609, -0.0576540106961, 0.019977802345, -0.0112163330207, -0.0403452510727, -0.00555489442045, 0.000482327991251, 0.0317590442155, 0.0689611572206, 0.0381570267119, 0.0205400674525, -0.0268792229939, -0.0130949402743, 0.0520467498558, -0.00628989550224, 0.0149010585646, 0.00874039748791, 0.0290242136393, -0.0305291326106, 0.0299105052747, 0.0597968706827, 0.0368372132268, -0.0244709135969, 0.0332527914404, 0.0445872261162, 0.0107692742944, 0.0791075665861, 0.0308732416857, 0.0313910052088, -0.0374230211946, 0.00150892484095, 0.0270228662328, 0.00316930312757, 0.036457391017, 0.00680020921117, 0.0471508139069, -0.0267925310945, 0.0545927916624, 0.00160145792617, -0.0120271598713, -0.0422610081837, 0.0568460136745, 0.0116696934359, -0.0407298234351, -0.00925459459692, 0.0063644257866, 0.0026300011184, 0.118131304259, 0.0393909063979, -0.0659318742353, -0.0270951825824, -0.072285426194, -0.015599305434, sad
0.0197070837052, 0.0123478485332, -0.0604050568552, -0.0224554843481, -0.0305060565026, -0.00638667694647, 0.0625348811174, 0.0311772378535, 0.00298541209612, -0.0116051151015, -0.0987532902094, -0.00576032343906, -0.00184399929768, 0.00365595902198, -0.00148570839589, -0.00118630883215, 0.0064096670719, -0.0297323739049, -0.00145625153082, 0.0472350635245, 0.00357069324478, 0.0124506710398, 0.00580874838799, 0.000413930257576, -0.00467418393164, -0.0433414658118, 0.0677202826662, -0.0664319020802, 0.00325240416738, 0.00400081195642, 0.0140712571285, 0.0492373991629, -0.0288776887363, 0.00457034202601, -0.065432775573, 0.0400278551886, 0.0429776628153, 0.000839982755897, -0.00427192417131, -0.0432433739884, -0.0141252841463, -0.0146785457771, 0.0751792946478, -0.0221351442424, -0.0227348157065, 0.00547219214006, -0.013872074351, -0.0290520161687, 0.0262124160804, -0.0262793703681, 0.00396897323225, 0.0149444405311, 0.0287572791826, 0.023538454025, -0.0321836087367, -0.0610710085982, 0.00500593491488, -0.0139472620219, 0.0622639624759, -0.058753302071, -0.022795924938, 0.0442310061079, 0.0935147525464, -0.00189100685901, 0.00209299484314, -0.0120883458174, 0.0334685538453, 0.0526859618855, 0.0136645356769, 0.0344441394396, -0.0053357014294, -0.089375822662, 0.0543612155364, -0.0704330614042, -0.0336509066001, 0.0237238296654, 0.0156796791002, -0.00408792284348, -0.044285954762, 0.0644968604183, 0.0513874080181, -0.0660456268472, 0.00559916459863, -0.0553316321949, -0.00287598776723, -0.022651565563, 0.0235953452083, 0.0556733445071, -0.0311436715636, -0.0612042107552, 0.0109789862455, 0.0289159055819, 0.0344437901202, 0.0419323726431, 0.0864040899889, -0.0133830365377, 0.0183604811789, -0.100664124775, -0.0045419758503, 0.0113228571647, happy
0.0369323482219, 0.0351292216027, -0.0233338956739, -0.0811211969459, -0.015651138931, 0.0231831955979, 0.0621217186905, -0.00411737067149, -0.00802614295782, 0.0411171113115, 0.00451142620068, 0.0311942654633, 0.0294528180657, 0.00315227109713, 0.0356619621373, -0.0497369886485, 0.0101759735955, 0.0547307340304, -0.0012309552666, 0.0111716630291, 0.00188376839765, -0.0897609811574, -0.0273160371891, -0.0110319124004, -0.0457475455726, -0.0415907410677, -0.013175344959, 0.00281409147524, 0.0156960629245, 0.0321921415702, 0.0924188454472, -0.018222320818, 0.00383042641864, 0.0335542761408, 0.000500379947154, 0.0952224722542, -0.085350491661, -0.0181331003181, -0.0136694936311, -0.033223389283, -0.0535961545615, -0.0396827567988, -0.0276134988221, -0.0552076401478, -0.0108302602942, 0.0282061856514, 0.0170220883369, 0.0634078674801, -0.000417844282075, 0.0196591851767, 0.0149635901121, -0.0525617062988, -0.00506963705073, -0.00793138144516, 0.0332068959891, 0.0245105218896, 0.024301962632, -0.00738397756516, 0.018509313009, 0.0859136863311, 0.0121673576959, -0.00551118633197, 0.00686459939965, 0.0185934247115, 0.0393249381396, -0.0143978926629, -0.0156734965971, -0.0179002407515, 0.0131676188766, -0.00692442756014, -0.0595593582664, -0.012954180555, -0.0249764105691, 0.0554927847644, -0.0493470836836, -0.00885413681873, 0.013487835339, -0.0307583216475, -0.00545414922216, -0.040885097497, -0.0126778600674, 0.0262903110977, -0.0405823942647, 0.0525537014453, -0.0152065630279, -0.0218150716059, -0.0522312429425, 0.0527236731329, -0.0253740522668, 0.00405396639444, -0.0475072367811, 0.0450653132184, -0.0401436084861, -0.0137077880656, 0.00883295987709, -0.058241899558, -0.0406310953558, -0.0150109057777, -0.0300437264386, -0.0438729090562, angry
-0.0453001212038, 0.0162054931627, 0.019891672156, 0.00992452659514, 0.053494489433, 0.0403643171102, 0.0124422697949, -0.00018168903354, -0.0724537235616, -0.063721975282, 0.0007687395999, -0.00511833755979, -0.0773523142542, -0.00231017381753, -0.0179779771887, -0.0298588059194, -0.0221564769516, 0.0135233015583, -0.0546446074019, -0.0493655287582, -0.0392981009593, -0.033288912309, 0.00209681419295, -0.0677916521123, -0.018794971336, 0.00213557274424, 0.0430505221903, 0.0456808328178, -0.00520159422886, -0.0306887857105, 0.0278704945089, -0.017342893791, 0.0276193674863, -0.0162994589676, 0.0277478501061, 0.0244073038362, -0.0384235059514, 0.0648398853946, -0.0511557651958, -0.0510186681357, 0.0218524814286, 0.0058779302348, 0.03004769899, -0.00955713023835, 0.0736716941823, 0.0151395888082, -0.0222877111611, -0.0365552305019, -0.00737002344003, 0.00178017210084, -0.0120582603854, -0.00765084434723, 0.0197516060083, -0.0140572866894, -0.0366591683379, -0.0244845314902, 0.0200179660065, -0.0386850147811, 0.0130859875884, 0.00700319649231, 0.00512855115257, 0.0287587024655, 0.132237594975, 0.00189678921744, -0.0217331378474, -0.0102344231795, -0.0948606143353, 0.0493400350249, -0.0409260960598, -0.0978214123384, 0.0331917342321, -0.00791330624642, 0.109535046841, 0.0425413525374, -0.00164684571289, 0.0171277107941, 0.0220248834957, 0.0343621322692, 0.030612646314, 0.0393127728753, -0.0165043864815, -0.0245927988875, 0.0271100005535, -0.0109750154611, 0.00472253333303, 0.0742572917279, 0.0673946480305, 0.0419113046859, 0.0241857864763, 0.0179654772145, -0.0658684164891, -0.00357191875286, 0.00508035168487, -0.0082453470227, -0.00685457273931, -0.020878469449, -0.0788531365856, 0.0294751295366, 0.0178149284694, 0.00936055797792, happy
0.0700362244673, -0.0101523740131, 0.0403663666768, 0.0266965025131, 0.0102850359646, 0.0135781221586, -0.0197658254941, 0.014793797822, 0.0133462308579, 0.0429230505565, 0.00591452949919, -0.01296148923, -0.0680147640469, 0.0106372224986, 0.0355681951326, -0.00802649793315, 0.00279269662913, 0.0337965027393, -0.00243115989962, 0.0280165593707, -0.0358562608293, 0.0235461663881, 0.0188718617329, -0.0116330681396, 0.0182298771387, 0.0311322691395, -0.007744096111, -0.0489267222634, 0.0152267003706, -0.025419408047, -0.0374715731826, -0.0368160291192, -0.0679485387145, 0.0642055512917, -0.004752464791, 0.0103852801313, -0.0140088216379, -0.0245393984138, 0.00964740611193, 0.00610165294439, 0.0276203389523, 0.0364384258498, -0.0147131205148, -0.0232187210165, -0.0149569850921, -0.044884688018, 0.0223081342753, -0.0225321699589, 0.026562150132, -0.00985444853468, -0.00756058878348, -0.048429356273, 0.00389075610102, -0.0365168975013, 0.0154961887538, 0.0367435107378, 0.0107285277347, -0.0263774250636, 0.000518978213188, 0.0372844592105, 0.00958544141909, 0.00439500501366, -0.0172394325277, 0.0117292946689, -0.00312009241405, -0.0149822473374, -0.0319176792608, 0.0279995867717, -0.0190210314367, -0.0217583368328, -0.0155798546095, -0.0094108362889, -0.00366614252793, 0.0223556354518, -0.0100493608458, -0.010350453085, -0.00248532485846, 0.0365734731338, 0.00749482577475, 0.0136521688442, -0.0180639521896, 0.0266224966102, 0.0523941783001, -0.0151753272873, 0.0244145653998, -0.0462684785849, -0.0652977283345, 0.0284579668234, 0.0724478192478, -0.0277990741701, -0.0409602088213, -0.0036662234291, -0.0428819022059, -0.017042552419, 0.0440284112103, 0.0170601861654, -0.00785699611167, -0.0197405609872, 0.0408293774025, -0.0143732488972, angry
-0.055344305373, -0.0324824965441, 0.00756539051037, -0.0269946235572, -0.035385607573, 0.0215125955146, -0.0486384911605, 0.0324217556821, 0.0109717770258, 0.00240113011325, -0.00446297171745, 0.0529964619844, -0.0183000125837, 0.0291805312642, 0.00677085849528, 0.029384557978, -0.0491944230894, -0.0479284432029, -0.0256626918913, -0.0183514283552, 0.00953986062948, -0.0390976577807, 0.000251016334841, -0.00896112175392, 0.0132828936834, 0.0492338372771, -0.0530496498465, 0.0181138834305, 0.0138312987128, 0.0286933231582, -0.00546456610675, 0.0217423177774, -0.0529264281901, -0.0073894576345, 0.0358532454582, -0.0249410021472, -0.0111204241468, -0.0264180184445, -0.0498579846579, 0.0060875030486, 0.0210367902003, -0.0513206732831, 0.0637631494461, -0.0687756525194, -0.00745395418245, 0.0100211387875, 5.54402281422e-05, 0.0229766944785, -0.0259818004627, -0.0204050751637, 0.0206978113278, -0.0631939079054, 0.00091183441617, 0.00509626112789, 0.0655480541376, 0.0147746879239, -0.0668673061499, -0.00412420343347, -0.0311803629592, 0.0403552145712, 0.00364482092556, -0.0377358881296, -0.00167101395189, -0.00403526296218, 0.0452267565097, -0.00654486076103, 0.0379402333022, 0.00966004381175, -5.61058242079e-05, 0.0154801068174, 0.0021618936102, -0.0166142653297, -0.0213165618742, -0.0282165414901, 0.0149117087983, 0.0592799618605, -0.0124256358337, -0.0305354547446, -0.0539288571327, 0.0531778299921, 0.00778183068813, -0.0408016190885, -0.0431196468631, -0.00416264549945, -0.0875553751358, 0.0532630915593, -0.0359710114979, -0.0202666953462, 0.0591090564633, 0.0218906348362, 0.0567302232156, 0.00421111049565, 0.0228579026033, -0.0623784634663, 0.00907136724914, 0.0189826780907, -0.0536749212425, -0.0118706076798, -0.0267479337396, -0.00369178624587, scared
0.0561616875464, 0.00865902298982, -0.0557625902392, -0.064502778182, -0.00189933143204, 0.0536690952416, 0.0280804803724, 0.0129969703898, 0.00334582852046, -0.00113458368309, -0.00234229096276, -0.00350040728896, 0.000104915662173, -0.0414562099511, 0.00266006734389, 0.0080343475889, -0.00871383111467, 0.00288570134299, -0.0177700894739, 0.025399512285, -0.0290137256628, -0.00386060391442, -0.029841764938, 0.00374530993609, -0.00802146633008, -0.0176672474696, 0.0339951047276, -0.0357238023799, 0.00467808010019, 0.0321308364596, -0.00366264668271, -0.0103666257482, -0.0125614850743, 0.00429596192684, -0.0252896971275, 0.0422575699444, -0.054392506225, -0.00762790112955, 0.0199496056868, -0.0151565488348, -0.0280429020124, -0.0401670814359, 0.0440349594491, 0.0171167880318, -0.0284051501726, 0.00277720897251, 0.0180266418355, 0.0205692109069, 0.0169383497383, 0.00224517518712, 0.00501319815505, -0.0365164317145, -0.0101060080167, -0.0070403717486, 0.0344389588758, 0.0162202491174, 0.0123012825524, 0.00438106513359, -0.057467800454, 0.0141514147482, 0.00530404286219, 0.0436273760358, -0.0281317536456, -0.0154431411216, -0.039564261641, 0.0356417285515, -0.0611435519787, -0.00441790638827, 0.00036790204587, 0.0104879139661, 0.0054261792579, -0.00919387143014, 0.00257814702054, -0.0662094676463, 0.0146067834202, 0.0486346862687, -0.0193918793478, 0.0742509074174, 0.0390543533553, 0.0271961556789, -0.0113260955865, -0.0282498646567, 0.015025847431, -0.0507211834855, 0.0516753798302, -0.0141865638138, 0.00831753009539, 0.0108726266875, -0.0413695614786, 0.00736753214652, -0.0293600607745, 0.00809214980563, 0.00395862827482, -0.004340963053, 0.0208828043372, 0.0323844101117, 0.0757933586904, 0.0266888644688, 0.0697427786895, 0.0823664668526, surprised
0.0767917952664, -0.0182166354556, 0.0265382773263, 0.0108152621663, 0.0181238694129, -0.0328279484038, -0.0168774019467, 0.000537179641086, 0.0299765521249, 0.00850837483959, 0.00385210282353, 0.0212919236557, -0.0167641938724, 0.0409724205686, -0.0401266403036, 0.0376060260771, -0.0397358343766, -0.00384776469486, -0.0265712925958, 0.0187544121404, -0.0102388600488, 0.0342460515722, -0.0409486810894, -0.0254737789363, 0.0423508482028, 0.0171917622696, -0.00442620259162, -0.00688634693566, -0.0146855104754, 0.00585214544593, -0.00299587678784, 0.0487098583899, 0.0332790333106, -0.00720960420003, -0.0185995389713, 0.0273823138679, 0.0339319727562, -0.00546911962533, 0.0191510843008, -0.0122344992646, 0.0188937974885, 0.023472080121, 0.0149850659515, -0.00315275948243, 0.0225856269998, -0.013016484733, -0.0472464682663, -0.00784205152831, 0.00351984960826, -0.021421513113, 0.00161964531658, 0.0273613957021, -0.0114682080049, -0.0236230788555, -0.00545746322759, 0.0034476657228, 0.0208612629154, 0.0072300626654, 0.0187615207107, 0.000564186969974, 0.0414255556167, 0.00724679885095, -0.0281820429844, 0.0155334495399, -0.0456614949614, -0.00513299156773, -0.0314718576383, -0.0331848471567, -0.040435293455, -0.00494541909157, 0.0365964216701, 0.0117457752961, 0.0189901094339, 0.0186309958201, -0.00664076828045, -0.0285795540159, -0.0543165331397, 0.00626584099947, 0.013669063447, 0.0102695458923, 0.0305130335308, 0.0502469503958, -0.0271881338166, -0.0363098196707, 0.0237496427385, 0.0430774254469, -0.0105111813212, 0.0544951168896, 0.0317033284816, 0.0155413240016, 0.0313576542507, 0.0856013026984, 0.0223834931631, -0.0241297265419, 0.0268425277243, 0.000573969794908, 0.000910420194413, -0.0100756647299, 0.00654343642116, -0.0233224979368, sad
0.0391050011918, 0.0197815332781, -0.065888625062, -0.051924659561, -0.0131465988762, 0.0291135160316, 0.0616350982115, 0.00951267092229, -0.0130004689125, -0.080275256099, -0.0290961279434, -0.0666336091799, -0.00214067789256, -0.0724998531985, -0.0196494289861, -0.0170275919336, 0.00502783576966, -0.0122744836623, 0.000609146887732, 0.0224032474739, -0.0208510055647, -0.0457611848872, -0.0561692725109, -0.0545994147082, 0.00409719768837, 0.0219842197335, 0.0322764335934, -0.0299293513875, 0.0296248159439, 0.0802822790249, -0.0010084544677, 0.00899813166282, -0.0169877493509, 0.0109781551623, 0.019558144219, 0.019526739514, -0.00967088421434, 0.0385391796366, 0.0154378437288, 0.0104310777511, -0.0332302859691, -0.0328748840544, -0.00695646639705, 0.0140320194262, -0.00702890137778, -0.00374516749633, 0.000572007126863, 0.019564178646, -0.0053578589998, 0.00529323696103, -0.0257946239816, -0.0802532462439, -0.00984031353304, 0.070517765443, -0.00902937060745, -0.033022992555, -0.00253138852544, -0.03300701939, -0.0694021827106, 0.0326300516139, 0.00100801165945, 0.0245387226736, -0.0612953728191, 0.0164340027715, -0.0227194778555, 0.0659754623511, 0.00670995168127, 0.0692740405284, 0.0601874474332, 0.0182427645084, 0.0310414678615, 0.0223809759925, -0.0202178892778, -0.0817435603418, -0.00702397344915, 0.0159590300843, 0.00514282939693, 0.0594896650984, 0.0439762624978, -0.0288724155676, 0.0185988646465, 0.0789514541204, 0.0168600930747, -0.017572709703, -0.0220244771989, -0.0258190501985, -0.00268876286359, -0.0601965652596, 0.00619645454422, 0.0285856858713, -0.023190737776, -0.0467006285757, -0.0225974474202, -0.0148494299721, -0.00414728097278, 0.0246180923584, 0.0222974149358, 0.0765155960219, 0.0303514689594, 0.0329914452039, happy
-0.0101049095398, -0.0452819953019, 0.019299344294, -0.0337512643426, 0.0430158788497, 0.000147881343189, -0.0262193240812, 0.0329838856159, -0.072811696394, -0.055817466245, -0.0014309484011, -0.010531258875, -0.0277588960066, 0.010831208088, -0.0106709308001, 0.023566426653, 0.0138286154883, -0.0149571662761, -0.0126363313841, -0.0166056479347, 0.0077509667688, 0.0292579788217, 0.00370320633669, 0.00194461743603, -0.0559415762407, 0.0197127403645, 0.0370984354531, 0.0872850852694, 0.0566733882693, 0.0295568926873, 0.023514662156, -0.0125036363395, 0.0278689889805, -0.00304681384762, -0.00947974540095, 0.00363193572612, -0.0469154225203, 0.0212563731598, -0.0444737676626, -0.00259601775823, -0.00754440053827, 0.0311350726712, -0.0253316795452, 0.0076772971305, -0.0194568905919, -0.0725830623635, -0.044652217159, -0.0140926464345, 0.0370206489442, 0.0431988323596, 0.102771195797, -0.0409840736782, 0.0301495426714, 0.0402640605892, -0.00882007561553, -0.0140833268561, -0.0363946684167, -0.0757765754393, -0.000389820760041, -0.0392128597376, 0.00572281828038, 0.0281822405286, -0.0653957700601, 0.00321969318725, 0.0117576001451, 0.0394424975662, 0.0155003487168, 0.0444105493286, -0.0938088847523, -0.0513953501187, 0.00289354024742, 0.00294609555749, 0.0547756130725, -0.0662347307011, 0.0018865383061, -0.0298939020941, -0.0259053826387, 0.0524738990591, -0.0363419458657, 0.0386136056796, -0.0180661867225, -0.0014663016602, 0.0277453614666, -0.0244389439425, -0.0189666704177, -0.0196724943233, -0.0935185739526, 0.00729608606786, 0.0788024726043, -0.0384279507289, -0.0814366577842, -0.0351579485013, 0.0808658532327, -0.0226984198597, 0.0187092906742, -0.0483091114509, -0.0941021836978, 0.0634135889269, -0.0176452499201, -0.0153680681025, angry
0.0313004775577, 0.01733315286, 0.0186663552073, 0.00490484546151, -0.0360179827059, -0.0264831190031, -0.0360138524556, 0.0361013789666, 0.00792558018872, -0.034973250724, 0.0157335244069, -0.00343530044227, -0.0178536637148, -0.0313473392319, 0.0482435980215, 0.0127410572545, -0.0495024279719, -0.0471884093589, -0.0243238774587, -0.00149222593355, -0.000212152158121, 0.0493406258197, 0.0243483365848, -0.0505181911295, -0.00624564265914, -0.0709904085079, 0.0355141071821, -0.0852250645376, 0.00658461790081, -0.0211817193179, -0.0390945272805, 0.0826855646411, 0.00225948241782, 0.0644211353407, -0.0210703883756, -0.112197296293, -0.0493397513674, 0.000805148380331, -0.0175813160877, 0.0701057196962, 0.0187204625603, 0.0127586689619, -0.0165676877505, -0.00238904292054, 0.0128485736668, 0.0152328928171, -0.0447061424098, 0.00134263259259, -0.000721219252829, 0.0100132438709, -0.00601882826674, 0.0206789550012, -0.0296383372452, 0.0563279458119, 0.015065431014, 0.00211613345118, -0.013723171594, -0.0413467782909, 0.0364371137186, 0.0416059432204, 0.0636513027357, 0.0159518167818, -0.0216614169165, -0.0453948462323, -0.00212460358866, 0.00933574201899, -0.0373155378353, 0.0352343876549, 0.0496649387987, 0.0276516079458, -0.00833284761365, -0.0486336734433, 0.0453949671213, -0.0165772893482, 0.0108999239357, -0.0227082147425, -0.0795751199127, -0.0908377512375, 0.0428633543318, -0.0172952490223, -0.0139511684101, -0.0512538251926, 0.0164497350744, 0.0682599572983, 0.0776803588872, 0.0101061443882, -0.0362413113972, 0.0154732949417, -0.0615606416787, 0.0608042251321, -0.00322898474276, -0.0948396263151, 0.0458544057133, 0.0213716590897, -0.0374657798735, -0.029359858731, 0.000801518319589, 0.017390247969, 0.0511352149019, -0.0182048010823, sad
0.0627991143183, 0.0197887244287, -0.00663212427316, 0.0102775492573, -0.0127412499658, -0.0661280527191, -0.0180417971754, 0.0183827223128, -0.00610347426045, 0.0225051634913, -0.0188845982941, 0.0435079008744, -0.0126512037893, -0.0310968651096, 0.0502721342519, 0.035892470778, 0.0340097105615, 0.0492855066161, -0.040198456419, -0.120858955834, 0.0153877495004, -0.0360464311844, -0.0255123228053, -0.0204270089544, 0.0221592946424, -0.0210314546078, -0.029222708828, 0.0222589599739, -0.0353442280167, 0.0214047222041, 0.00893822924364, -0.083375706591, -0.0143810940765, -0.00328302429483, 0.0275893165312, -0.000522942227693, -0.0229678949912, -0.0315425977683, 0.0114558985378, 0.0082247048775, -0.0438534162577, 0.0831812300813, -0.00527039495998, 0.0135580533176, 0.0111889588278, 0.0629378160266, 0.067923117984, -0.00936275303494, -0.0250605686051, 0.0307086083393, 0.0944223222851, 0.0332785465306, 0.0246254287897, 0.0323883733358, -0.0218896489407, -0.0668198403398, -0.000383057349252, -0.0217084402505, 0.0200104075933, 0.0302689025256, -0.0224376773466, 0.0148337847454, -0.034543086406, 0.0266652171013, 0.00996334636208, -0.00729294700014, 0.050407482644, -0.0161657250489, -0.0748982941049, 0.00647730021937, -0.00555323074806, -0.00244935536361, -0.0218142300475, 0.0211519254951, -0.0204324599646, 0.0436583823963, 0.0220470417104, 0.0711318794789, 0.00229546060766, -0.000610987987797, 0.0641355865598, -0.102273681649, -0.0103218878034, 0.0126259786148, -0.0243632160742, -0.0331217699958, -0.00241956407458, -0.0271173672443, -0.0354875433536, -0.0250674302106, -0.0233772870412, 0.0332874421753, 0.0165336607859, 0.0345374825666, 0.0088997801325, -0.00639563899993, 0.0771487940751, 0.0399229812517, -0.0341879231381, -0.00725389741202, scared
