@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0109446249788, 0.027346875901, -0.0130366014868, -0.0574536343097, -0.0265888640004, 0.0268483240465, -0.0124065422512, -0.00920468068384, -0.00711248175648, -0.0753804476117, -0.0770019612945, -0.0113759443582, -0.0405158366214, -0.00803798185672, -0.0197233802219, -0.0217752757135, 0.0319244954828, 0.0278995305211, 0.0355618179917, 0.0286119754958, 0.0485666235475, -0.0323248534194, 0.0017744804794, -0.0481737310979, 0.0365499616441, 0.0504217115951, -0.00136302884689, 0.06429320416, 0.0625090337793, 0.0419056425249, -0.0602966610102, 0.0344669842711, 0.0466081397626, -0.0333483194002, -0.0625338499432, 0.00967089618003, 0.0155947041537, 0.0114763372413, 0.0316436869845, 0.000862499609913, 0.0953944331191, 0.00882159342716, -0.0466077626554, -0.0365741235004, -0.0837283127974, 0.0177450951147, -0.000988628993737, 0.00931513563623, 0.00304476361798, 0.0445266233247, 0.0208811089156, 0.00686635345285, 0.0204944524347, -0.102989604472, -0.0222208925653, 0.0287716382909, -0.0420424989277, -0.0550266252755, -0.0403564044086, -0.0223299388059, 0.0617930869317, -0.0364503820887, 0.00983081969301, 0.0147237182889, 0.0369697569118, 0.0452944134144, 0.0405997111931, -0.0388421186529, -0.0228236155773, 0.0221628343844, 0.147734998722, -0.00210452573425, -0.00767445152279, 0.061845701275, -0.0652640240024, -0.00992694207007, -0.01484091997, 0.0348203508573, 0.0616263186851, -0.0238505414202, 0.00934844244565, 0.0123245766827, 0.0711696684155, 0.0500508188178, 0.0226782895553, -0.004056982689, -0.00203878247115, 0.039539833825, 0.0033076422913, 0.0241371864064, 0.0406641674991, -0.042274496477, -0.0853943419114, -0.00650025468976, -0.0396891256993, 0.0134921120682, 0.0358405005189, -0.0286278783999, 0.0439438945833, -0.0809652962152, angry
-0.0499271254443, -0.0405866837694, -0.0291893117393, -0.0131396381376, 0.024492849785, 0.047151661614, -0.0132420955895, 0.012652212165, 0.00941226584645, -0.00863424070031, 0.0178593033431, 0.000218912410036, -0.0338145047449, -0.0403926669951, -0.0731425063109, 0.0181708061518, 0.0332676693452, 0.0192869997834, -0.00988766676293, -0.0461071997597, 0.0276697281939, 0.0025342287486, 0.0299800334977, 0.0352318744904, 0.0134658688226, 0.0103390034779, 0.029309878905, 0.0345386948718, -0.0106205019561, -0.0457497378613, -0.0406753196755, 0.0168724643505, -0.00162366310886, 0.0115553436546, 0.0279286903456, -0.0345448110555, -0.0247119891035, -0.0121654785529, -0.0256104635645, -0.042820248143, -0.0428257981503, -0.000951984016994, -0.0473831586798, -0.0494695407111, -0.00514200067475, -0.0129785743615, -0.0081486473367, 0.000510871212375, -0.00233941365483, 0.0110886594765, -0.0297003997043, -0.0189130591525, -0.0547033928257, 0.00420135311913, -0.0102685528914, -0.00413362873973, -0.03024427172, 0.00566868395749, 0.0151266443852, -0.0266384661196, -0.000157397412529, 0.0178499465688, 0.0272356968012, 0.0111734926995, 0.00545546541269, -0.0054768362509, -0.0139743888381, -0.0158812347018, -0.0157655180816, 0.0409053404374, 0.0475574727841, -0.0111726833225, -0.00954325510887, 0.0150442746509, 0.00754018765344, -0.00227021663591, 0.00566675097612, 0.0266173479724, -0.0535652467576, -0.00862758827681, 0.0983329740128, 0.0686683539198, -0.0138968512222, 0.0283893639177, -1.45952844255e-05, -0.00404582859993, 0.0188609451345, 0.00286755072175, 0.0139769588513, -0.0266092830725, 0.0377671209827, -0.0237633508703, -0.0557580402812, -0.014013904103, -0.00106700324248, -0.0213451768866, -0.0190048129072, 0.0334994966484, 0.032407911564, -0.0499190990096, surprised
-0.000706408020297, -0.0235257338837, -0.0129891636671, 0.0926667151629, -0.0305371356688, -0.0349227862848, -0.00306686918675, 0.019455960295, 0.0119464837946, 0.0375233009819, -0.0321471956932, -0.0266234964966, 0.0310021489739, -0.0561788145294, -0.00268591333358, -0.0242127436993, 0.0661615897101, 0.0169471553857, 0.0213533359571, 0.0533822330542, -0.040329288003, -0.0021201612483, -0.0627752817075, -0.0780147877654, -0.0127208477272, -0.00655650759924, 0.0162661857819, -0.0137670358281, 0.025131676892, 0.0431967031605, -0.013907705921, 0.00805000510916, -0.00669996301145, -0.00708059827812, 0.0350001706812, 0.017346397195, 0.013760992325, 0.0229567491987, -0.035461380608, -0.0282156052402, 0.0468472037959, 0.0344686940143, 0.080182312639, 0.0347883250395, -0.0318037845915, -0.0154111114223, 0.0292044780407, 0.062888506148, 0.0223273617419, 0.00884834644197, -0.0501848493738, 0.0212450504534, 0.0377793869622, 0.0153635886903, -0.00519703728077, -0.00425973535389, 0.00262558619578, -0.0467535858091, -0.00892570080455, -0.00866070786892, -0.00335153934425, 0.0319786331128, -0.00900615130823, 0.0398426738269, 0.0304227959193, 0.0275474710103, 0.048738794932, 0.00530548843828, 0.0804790845445, 0.0382215125091, -0.0249004569729, 0.00130886906217, 0.00337563839107, 0.0200858950788, 0.00422845405523, -0.0455860266824, 0.0374661938028, -0.0682938600105, -0.030576843439, 0.0539730544482, 0.0113644710514, -0.0138527130174, 0.00774965488675, 0.00335168989962, 0.0781874569418, -0.00574099860595, 0.00667864436859, -0.0255332106342, -0.0012877533011, 0.0355870007996, 0.0701438488069, 0.0467424522676, 0.0363716965346, -0.0036110347001, 0.0372237830493, 0.00273398287995, 0.023764474696, -0.0232974306533, -0.00042789366554, 0.0975605874019, angry
0.0666997655328, 0.00181704185795, 0.0388714331201, -0.0866118563908, -0.0635094782915, -0.0501225155902, -0.0670862731039, -0.0546383666126, -0.0471232902034, -0.0389618264415, -0.0400105309011, -0.0101813779735, -0.00859382864069, -0.00197887091598, -0.027739491715, -0.0302486380387, -0.0195276943947, 0.0114697718254, 0.0279214956789, -0.0187900737847, 0.0126940719556, -0.0184404927312, -0.0385970351065, 0.0136413589148, 0.0114294074992, -0.00922396121919, 0.0129706325182, 0.0223570729893, -0.00103634219674, 0.0257988859664, -0.045285867517, -0.0157111716333, -0.00482638089624, -0.023207778771, 0.0127985586897, 0.0063008337616, -0.0159976591629, -0.0363163434116, 0.0191568867915, -0.0213501239661, 0.0264987877508, 0.0495555762304, -0.00344382229125, -0.0443296328922, 0.0623383841751, 0.00901729070273, 0.0560692932205, 0.0264743078675, 0.0132405706918, 0.0660717355789, -0.0131655202657, -0.00890795600952, 0.00361288324201, 0.045379351334, -0.0406827179129, 0.080523162535, -0.00116540297765, 0.0438051322338, 0.0283703559757, -0.0669706587726, -0.000917437636271, 0.03514132891, -0.0178324883668, 0.0261976917571, 0.0473491943803, 0.00526253522287, -0.0109556577572, 0.0574187067398, 0.003752775654, -0.00656215041921, -0.00424103877356, 0.0591294573664, -0.00155768062089, -0.00399956513294, 0.0359275497031, 0.0312060400322, 0.0205546085645, -0.0337541673684, 0.0470730877659, 0.00972680137908, 0.0457131193845, -0.0215373911798, -0.0268793977358, -0.08280019567, 0.00910199817471, -0.0154304283394, 0.0159256123038, -0.0456888213394, -0.0560623332624, -0.0642382474538, -0.00527630053855, 0.0351534164449, -0.0617415122028, -0.0298655133424, -7.34101780419e-05, -0.0315546843144, 0.00288106224324, 0.0362928382968, 0.021744794918, -0.0200823505367, happy
0.0150276847046, 0.070970658173, -0.0138478681215, -0.00668561142589, 0.0176463642292, 0.0533896126206, 0.0470155344657, -0.0763201704602, 0.0274585026805, -0.0255319195982, -0.00537229331657, -0.0765282546341, 0.00114367411001, 0.0218726357112, -0.00995669657343, -0.021612192261, -0.025533897833, -0.120388128536, -0.0482275141079, -0.00734063780778, -0.0836278154719, -0.036885005465, -0.00941666286923, 0.00829228939831, 0.00169261681206, -0.0216080976837, 0.00641017135213, 0.0318882464033, -0.0528704781455, -0.045278201784, -0.0187955426648, 0.0336501316781, 0.015597650017, 0.0314132451891, 0.0883031233706, -0.00434374690471, 0.0418699825847, 0.0350403219649, 0.0134004924944, 0.0566819027081, -0.0502220473775, -0.0168797933969, -0.012048940092, -0.00802492008588, -0.0585471613914, -0.0245967008439, -0.00790452343657, -0.0666452096236, 0.0124548260225, -0.0824260998369, 0.0352463302725, -0.00489655497366, 0.070118402242, -0.011732863049, -0.0121764189926, -0.0442637634066, 0.00340891183671, 0.00234432642491, -0.0496675345713, 0.0421622568273, -0.036553205418, 0.0246649761327, -0.000558551420978, -0.0503567588455, 0.00101057105648, 0.0258386185756, -0.0324929062392, -0.00944630598792, 0.0159513725919, 0.0505376962531, -0.0244653551404, 0.0331726510033, 0.0187891431732, 0.00441831450154, -0.00906642432944, 0.0668184498062, 0.0215253659556, 0.0387907154916, -0.00678772789411, 0.0694433365564, -0.00670356125355, -0.00223042906162, 0.00767883709351, 0.0467926056883, 0.0542383719366, -0.0675087029477, 0.0684229148711, 0.0168376984475, -0.00232364919401, -0.0668166911559, -0.0107314747353, 0.0142808861899, -0.00506551420915, 0.00918938176269, -0.0102568699346, 0.00667216099822, -0.00181393739638, 0.0384283538988, -0.00536553366598, 0.00766885999899, neutral
-0.0258848420045, -0.000441045179634, 0.02006723498, 0.00573538328798, 0.0176457146137, 0.00779616424125, -0.0375376884102, 0.0305327014018, 0.00747013132599, -0.0132864215562, -0.00707779890337, 0.0136758101442, 0.0418519388753, 0.00636604044728, -0.0425599442488, -0.0243789684509, 0.0368604218543, 0.0175305372476, 0.00262600716523, -0.060531992553, -0.016245152216, 0.0104888868802, 0.0546413192072, 0.0163335916355, -0.0567401301347, -0.00154305515626, 0.0119867988997, -0.0409422446804, -0.017065094673, -0.00165078690007, 0.030203676608, 0.0191717733608, 0.0191372832997, -0.0709109746383, 0.022210083364, -0.0281780887618, -0.0796371555536, 0.00657432387868, 0.0260563350598, 0.0533618538867, -0.00746220367631, -0.0225503086474, -0.0202523552988, 0.000583218425581, 0.0010716512174, -0.0375968473579, -0.0302632768034, -0.0416133125234, 0.0768386015368, -0.0389381163083, -0.0123617351617, 0.023876084777, 0.0269996486347, -0.00754244727206, 0.000466168370123, 0.0278937260893, -0.0296301866403, -0.00268160891091, -0.0661542681822, -0.0477093733408, 0.000140703131671, -0.058614076557, -0.0132476256074, 0.0590095385796, -0.0165829578722, 0.023093166721, 0.0586241610089, -0.0548613894263, -0.00200260135683, -0.0344861124321, 0.0418677331629, -0.0145448558738, -0.0502256003681, -0.0126876072724, 0.040153770792, -0.0332268747547, 0.0130500427018, -0.00912198573162, -0.0266811500972, -0.0366162684398, 0.0830255039672, -0.0202337989306, -0.0241051280849, 0.00730934818409, 0.0666034265641, -0.0160984265224, 0.0545544299322, -0.0103525804655, 0.0272663793411, -0.0022938408898, -0.0183289535877, -0.0103996166423, 0.00709213766255, 0.0233129671637, -0.0595259946155, -0.0204060206423, 0.000115150863272, -0.0256071691975, 0.0112067243071, 0.0267349457187, surprised
-0.00229852598803, 0.0354355030741, 0.0285221229188, 0.00740959909326, 0.0281262374282, 0.0043215899601, -0.0225956697936, -0.0278679549839, -0.00634713002238, -0.033252797004, -0.0175365150673, -0.0582599313753, 0.00259199274587, 0.0294511679605, -0.04008783851, -0.00512625942292, -0.0142127615447, -0.0362548846007, -0.0880672336371, 0.0572743798857, -0.0501414554973, 0.0353433159272, -0.0322269161537, 0.0154368827932, -0.0252092511115, 0.0404260783358, -0.00939024234342, 0.00417937954947, 0.0566985376538, -0.0692068405954, 0.00642921193921, -0.0141347531418, 0.0141395712634, -0.024457078976, 0.0101262627035, -0.0263438202257, 0.00734545773077, 0.069564140625, 0.0308453455411, 0.0243713954572, -0.0901788386957, 0.0201995230735, 0.017773226693, 0.00682467661248, -0.00495388907218, 0.0426838753589, 0.0163581917189, 0.014308189379, 0.0506177560516, -0.0257622498544, 0.0549316597601, -0.0272422508514, 0.0178003899849, -0.0101920653025, -0.0429084903999, -0.00972124455091, -0.0159869919594, 0.0443033173611, 0.0185325874891, -0.0127013390545, -0.0659643636525, 0.00837744177086, 0.0364803236542, -0.0125683819264, -0.0322219866104, 0.0828342629849, 0.0291223374092, -0.0323203988344, 0.00415813902927, -0.0432432469944, -0.0185530157504, -0.0303778513647, 0.0386491135805, 0.00589263072216, 0.0325262846738, 0.0685735221497, 0.0228858066839, 0.0208174668802, -0.0686905762459, 0.0339049678146, -0.0474557480442, 0.023256799738, -0.00073931547789, 0.0637605776989, -0.0273987081361, 0.0113113381519, -0.0215725415253, 0.0540747847126, -0.0144371185416, 0.0393401728692, 0.0180271259507, 0.0700472948544, -0.0284059243857, -0.00318162434361, 0.0597242989772, 0.0479811404876, -0.0622582809971, -0.0275804293708, -0.0228933908167, -0.0461715274919, angry
-0.0602911851009, -0.0171960480302, 0.0410958292004, 0.0350175298126, -0.00298539231605, 0.0601621522858, -0.0256760794748, -0.0314507571055, 0.0591368143834, 0.0319363132297, -0.00491201675289, 0.00152964381757, 0.0637706495527, -0.0235211958007, -0.00694963952449, -0.0274523424567, 0.014736062006, -0.0276803986664, -0.00823698873783, -0.0213734342559, 0.0564606224877, 0.0119560186657, 0.00712574356561, -0.00541490533134, -0.0100268213998, 0.032930867121, -0.0114336847303, -0.013194741651, 0.00988439643991, 0.034927351256, 0.0117748366824, 0.0390370816461, 0.0147301782912, 0.0233469421935, 0.0280111663731, -0.00814360053754, -0.0353433345709, 0.0508164266362, -0.00831279005333, -0.00447520774483, 0.00277202750942, -0.00281400346054, 0.00339781588958, 0.0329950762084, -0.0156918156357, 0.0480376518698, 0.0246903351523, 0.02425833133, 0.0549571935551, 0.0248662939336, -0.0124621779518, -0.0012010620881, -0.00329876762123, -0.00430773533912, -0.0299419478232, -0.0294742154407, -0.00795097086547, -0.0538649786249, -0.0266374310326, -0.0627887162278, -0.0880759069265, -0.0560614318137, 0.0542747847351, -0.0297034827006, 0.0478678401505, 0.00652363192726, -0.0567468486679, 0.0415345123169, -0.0517101420183, -0.0754071884938, 0.0198874288719, 0.0294938934561, -5.15609338346e-05, -0.00410090488447, 0.0584839328451, 0.0731232726865, -0.015826666295, -0.0171271609366, 0.0141438398188, 0.0373053036286, -0.0163540680575, 0.0302318191583, 0.0498370006181, -0.0519679570344, -0.0875864053237, 0.0014048011239, -0.0196523840405, -0.088167458382, 0.00812713341446, 0.00619170675524, -0.0050838027221, -0.0435163746691, 0.0450048811407, 0.083811242401, -0.0173767035985, -0.02966496233, -0.0337412791055, 0.012221453096, -0.00810312663933, -0.00219375809388, scared
0.0553693341757, -0.0391823710327, 0.0191746542087, -0.0126901239781, -0.0537942306482, -0.030514519645, -0.0527056970302, 0.00457622066561, 0.000543553939511, 0.00366073583433, -0.0186913398751, 0.0242302490052, -0.00268800345853, -0.0580830235605, -0.0189930700051, 0.0232426103739, 0.00944832180736, 0.0442589217501, 0.0194550072006, 0.0462209208675, -0.0345709827889, 0.0177202899134, -0.0602159218067, 0.0142617991527, 0.0261883594371, -0.0605811786099, 0.0372957971282, 0.0152885783112, 0.0543376375404, 0.0276865731199, -0.0320538503199, 0.0337015665431, -0.0825182508068, -0.0567526135782, -0.0211974153302, 0.050246621576, -0.0449318193638, 0.0577128562904, 0.024827238957, -0.0225473879308, 0.00252870793847, -0.0424140052779, -0.00689363064977, 0.00672442379282, 0.0793604756445, 0.00778376014688, -0.0108387715471, 0.0092779463211, -0.0358551630737, -0.0372706671392, -0.00149033359339, -0.0163589674157, 0.0567140406574, 0.0218836139609, -0.0534292865671, -0.064952343551, 0.013771734719, 0.0038113282532, -0.0148225073157, -0.0202125056267, 0.0387527562207, -0.0528498011055, -0.00840637217651, -0.0392228596089, -0.0151364157399, -0.0151767131714, -0.0193695676422, 0.00524634126348, 0.00751172633646, 0.00933326102502, -0.0546343236723, 0.0308726250308, -0.0154111882515, -0.0367341931944, -0.0544038376159, -0.0118980014086, 0.0274655010309, 0.035526311825, -0.0558102602056, -0.0245953331691, -0.090150330923, -0.0569889355081, -0.0418340542924, -0.0196794017311, 0.00451778566753, -0.0192330900934, 0.00249026320456, -0.0715859639376, 0.0313668886056, 0.0531140043794, 0.0173618225142, -0.00409170576001, -0.00332767556191, 0.0299892650232, 0.0125027139823, -0.0490935569492, -0.0319941640969, 0.0424655551255, -0.00304909548092, -0.0133062628651, disgusted
-0.0281311473131, -0.0177368812835, -0.0186869550967, -0.0051402373133, -0.00427892345017, 0.0569402440859, -0.0497580892388, 0.0861048955358, 0.0450759021573, 0.0115095571052, -0.0887727847379, -0.0824487115227, -0.000188736913094, -0.0557014067882, -0.0451478360547, -0.0232835062331, -0.00437412875869, 0.00196173267508, -0.0191670504433, 0.00968741885309, 0.0403996896915, 0.040146513979, 0.0485795660289, 0.0286469423017, 0.0283019980758, -0.00417745122322, -0.00793498819207, -0.0483786274479, -0.0584440084682, -0.0498278336939, 0.00890326760938, -0.0319550217093, -0.021198694765, 0.0284765214285, -0.00532844229045, -0.000753811285769, 0.0244218789756, 0.01209766297, -0.0114279045227, 0.0254516963068, -0.0318491802735, -0.100470443669, -0.00643337502628, -0.044543828012, 0.0199245117548, -0.0665816655681, -0.0622495231707, 0.0215938560342, 0.0293638480848, -0.0346287272631, -0.0522470424047, 0.01197633805, -0.00170610468974, 0.0738826494058, -0.0023103353674, -0.0314699268648, -0.0985171256162, 0.0244805326561, 0.0037474875888, -0.0220234786849, 0.0152472914133, -0.00379961646583, 0.0429891997466, -0.0440344712312, -0.0711863122648, 0.0388891777685, 0.0133131068807, 0.0348632878497, -0.0251840972319, 0.00372592396479, 0.0424528609649, -0.0195131994401, -0.0128789441995, 0.0339989958648, -0.0141607936187, -0.0232518869578, 0.0172375390025, 0.0031624995135, -0.0362319510766, 0.0444115101554, -0.028652930963, 0.023891424101, 0.00383238897447, -0.00881611505065, -0.0208718236078, -0.0113204267854, -0.0514105170204, -0.00800262431338, -0.0486167053008, -0.026524844674, -0.0357788973336, -0.0239792544792, 0.0113076826217, -0.112335908601, -0.0702722229673, -0.0324028940517, 0.0264016283687, -0.0355285953484, 0.0118151989418, -0.00738478568356, surprised
-0.0197490959715, 0.0049531591154, 0.0231601512541, -0.0103844254759, 0.0171333896333, 0.0136680269201, 0.0560254647824, 0.0261938678561, 0.00632629018526, 0.000612260640533, 0.00997630085559, 0.00170659417481, -0.0229404893214, -0.00652302510162, 0.025202816549, 0.00611507986418, 0.00852698226525, -0.00649442629374, 0.028038574509, 0.0174671073514, -0.0673242213388, -0.0161758158723, 0.00584560605205, -0.00340870591474, 0.0279906436544, 0.0570713861814, 0.0572366737201, -0.0128664552873, 0.0275366926188, 0.00606048053564, 0.009040854624, -0.0685473493014, -0.0558988060159, -0.0255925106947, -0.0423635839076, 0.0030093293772, -0.0344717971348, 0.0181014265686, 0.016450149391, -0.0297613826973, -0.0286478034647, 0.0159700689739, 0.00963907029022, -0.0122965147568, 0.0119246992445, 0.0380675763194, -0.0535240350118, 0.0312848385503, -0.0239846834266, 0.000517054288038, -0.00151845377561, -0.0342811677973, -0.0406874603618, -0.0014264767999, -0.030432094095, 0.0244266047587, -0.0029915513773, -0.00704671728938, -0.0608152039665, 0.0418211423287, 0.0234369875728, 0.0212148688884, -0.0141376722794, 0.00205951812497, -0.0341583381132, -0.0142498441705, 0.0158266835264, -0.031898290459, 0.0577471054366, -0.0190697590576, 0.00351272391959, 0.0255808434475, 0.00574564946465, -0.0515215144233, -0.0270608338334, -0.0191087173599, -0.0112764953025, -0.0302342240928, 0.0366367603002, -0.0370843093146, 0.0259864495552, 0.00458044181934, -0.0584266893895, -0.0770029595691, -0.0160227757814, 0.0103593705237, -0.0329627649054, -0.0277317283375, 0.0219339923354, -0.0345683036449, -0.0422156727176, -0.125659309583, 0.0451328488041, 0.0135567448602, -0.0322572053654, -0.0736343431603, -0.0175806960669, 0.00518766028346, 0.0166176581589, 0.0168224940571, disgusted
-0.0372692895564, -0.0244336532754, 0.0595382000095, -0.0209921712869, -0.0242822161462, 0.0265860719002, -0.0352496861984, 0.00895500256651, 0.0355583201286, 0.0378646067078, 0.046317201877, 0.0166067977821, -0.00889117774188, 0.00710462955891, 0.0111275875696, -0.0301692074551, -0.0224030308393, 0.00522286377075, 0.0337224098862, -0.00460514340626, 0.0693085857632, -0.014381191148, -0.017587639198, -0.0530372075882, 0.0450873075524, 0.00412787247465, 0.0135004580787, -0.0453839973686, -0.0415160751077, 0.0380854798859, -0.0238980893088, 0.0114332611414, 0.0222506859209, 0.0313549957043, -0.0515977682134, -0.0315754589013, -0.0249577204939, 0.0610133910607, -0.0564994664012, -0.0158853150558, -0.00650947882428, 0.0250084804909, -0.00243940698499, 0.0959548671729, -0.00469586051998, 0.0369374433872, 0.0134113924204, 0.0116674085232, -0.00690344534899, 0.026061850318, -0.00411974261515, 0.0329687490426, -0.00501579755666, 0.0311633695881, -0.0366552210142, -0.01406985022, -0.00826149915156, 0.0714484510257, -0.0940763901081, -0.0150786688009, -0.0794431281737, 0.036096323747, 0.038562069793, 0.00381505079955, 0.013337983183, -0.0530481486475, -0.00821786289887, 0.00516446938365, -0.0308437900611, -0.00404275193765, -0.00597056973965, 0.0361212186944, 0.010065918426, 0.0636349574672, -0.0327531024498, -0.00196821081026, 0.0262051449937, 0.00911492582967, 0.0316475839123, 0.00940787246777, -0.00542247098701, 0.0229340215009, 0.00770646250226, 0.0268465589469, -0.0311907539772, -0.0653023762787, 0.0561935902346, 0.048541547896, 0.00121272940134, 0.0173149865065, 0.0063029551746, 0.0547892512192, 0.0270151623355, -0.032061547651, 0.0231827986104, -0.0219614093203, -0.00304026280925, -0.0296405564286, 0.0287934791485, -0.00301528818199, happy
