@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Dimension_95 CONTINUOUS
@ATTRIBUTE Dimension_96 CONTINUOUS
@ATTRIBUTE Dimension_97 CONTINUOUS
@ATTRIBUTE Dimension_98 CONTINUOUS
@ATTRIBUTE Dimension_99 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0255834031205, -0.00114343581843, -0.00537021847585, 0.00559139843732, -0.0280084590682, 0.0210082697359, -0.032308947087, 0.0413096560357, -0.0119272819021, -0.0180983334258, -0.0167330343357, -0.0614380929257, 0.0414370512398, 0.0355944285782, -0.0136471598784, -0.0322223739317, -0.0215386715208, 0.0701214018203, -0.0525098504593, -0.0170100223555, -0.0682087738367, -0.0987071227889, 0.105201269311, 0.0466473359732, -0.0318656430845, 0.0308767388174, 0.055212756141, -0.0675406420771, 0.0698275300896, -0.0367360013151, -0.0128771112435, -0.012878681609, 0.0521301804632, -0.0266923612422, -0.014972828585, -0.00737440592048, -0.00681248407661, 0.00905750077685, 0.0244020576915, 0.0199061294721, -0.058540006181, -0.0195753411687, 0.0271405512416, -0.0562195891193, -0.0118454541387, 0.0457235968823, 0.0873332321901, -0.0899460122284, -0.00662450192644, -0.0484760477472, 8.23953532245e-05, 0.00100469407375, -0.0300927013672, 0.0270429825608, -0.0110306967979, 0.0182416315115, -0.000868595383663, 0.019849283351, -0.0107395407708, 0.0357150398396, -0.0557708953867, -0.0217938460171, 0.0217508518986, 0.0504886277624, 0.0382710676541, 0.020799948751, -0.00182623118433, -0.0864724773506, -0.0260603744047, -0.0348924972756, 0.00366331162468, 0.0346540670274, -0.0107060949093, -0.00844540464365, -0.00195396675782, 0.0176024735232, 0.011051633629, -0.0484728939658, -0.0375630551484, 0.0153277123227, 0.00592828583991, 0.0841686734121, 0.0230896736951, 0.0408988913202, 0.064210198022, 0.00907227009303, -0.00662242848619, 0.0145349377627, -0.0864720284214, 0.0123914488689, 0.0612851745413, -0.000721023155799, -0.0542175135028, -0.058494663741, -0.00486826540674, -0.0233830769732, -0.0351109299192, 0.0509697162949, -0.00921044542389, 0.00198074557831, neutral
-0.044632576368, -9.45901686338e-05, -0.0628510531046, -0.0631775815256, 0.000947772235222, -0.00404496988948, -0.044002122433, 0.016449825769, -0.00642959311424, -0.0196234480807, -0.0303993926051, 0.0253626695371, -0.0441278019797, -0.0099912643477, -0.0387294272932, 0.0578804630844, 0.0274693311934, 0.0316463649096, -0.0439672732819, 0.00486043241074, -0.0512726776891, 0.013046033171, -0.0736308065534, -0.00338430231659, -0.0314707600516, 0.0162156418728, -0.0253392569879, 0.0170336005588, 0.0144807010877, 0.00168328720544, -0.0673575515351, -0.0237439494179, -0.000963422974095, 0.017957069985, -0.010963331621, -0.0381120649045, 0.0171534114465, -0.0206652445333, -0.00960609327369, -0.0265196677477, -0.0476933367741, -0.0222915819591, 0.0382761285798, -0.00250038747861, -0.0132675515482, -0.0640138770799, 0.0186153437269, -0.0187458860235, -0.0255302841036, -0.016720671763, 0.0223158456859, 0.0164801593512, -0.00340038900087, -0.0652530372279, 0.00386527474806, 0.00861914650235, 0.0276425266056, -0.00457478365265, -0.0440097571534, -0.0547243306364, 0.0292503527612, -0.00719030789073, -0.030490454218, -0.00342604150877, -0.002184747059, 0.0601085408586, 0.00583300574648, 0.00365815498341, 0.00907502998326, -0.0225281370528, 0.0466126811569, 0.0383370635085, -0.00395806222776, 0.00935788666987, 0.00120417605692, 0.00916557823173, -0.0495445624312, -0.0119369565135, -0.00730917603292, 0.0223582644993, 0.0253509775254, -0.0319663602978, 0.0154448815817, 0.0168657373071, 0.0468942668567, 0.062967886573, -0.0146875053283, 0.00280999260745, 0.00820737736847, -0.0166745490556, 0.02953694992, 0.0100090092971, 0.0373089517782, -0.0150289427886, 0.040264396258, 0.0124596170339, -0.0180862155706, 0.00963321121023, 0.0456639587408, -0.000755808013255, neutral
-0.00216044928195, 0.0260609740234, -0.0305011101208, 0.00174928858047, -0.0324698833156, -0.0026903101755, 0.0209394756417, -0.0397741565277, -0.0174521270951, 0.0304310494333, 0.045061211716, 0.0658204938463, 0.0487685855834, 0.0192635402991, 0.000341836977687, -0.0061758383831, -0.033557465394, -0.0312250996331, 0.0259112172916, 0.0405195813953, 0.0324564046654, -0.0377710952329, 0.00167769343656, 0.0160894270736, -0.0143715206156, -0.032170175836, 0.0313980604764, -0.0317897149457, -0.0348086654857, -0.116980164971, 0.0136643854744, -0.00817681394218, 0.0328605527945, -0.0768981894228, 0.0110609564625, -0.0362116231732, -0.0307209347633, 0.0131267527776, 0.00110329618191, -0.0162410257163, 0.0619993847165, 0.0501309434895, -0.0362244584604, 0.0329850415369, 0.0125235982063, -0.0210529367283, 0.0291081308028, -0.0512270995666, -0.0296321846467, -0.0120208318802, -0.00843203605203, -0.0602603847588, 0.0288897871128, 0.039330602813, -0.0332485326957, 0.00497280918898, -0.0596528679547, 0.0465777014479, -0.064940483589, 0.0986360183892, 0.0188044324373, -0.00634983861678, -0.0111664708246, 0.0209491578462, 0.0338743027869, -0.0574557593098, 0.0538677236801, 0.026492959795, -0.0755689761587, -0.0158272374539, 0.0310731097991, -0.00308359957455, 0.0343939020199, -0.0312957509654, 0.000797214280685, -0.09250742379, 0.0117229037688, 0.0516464032471, -0.012991920281, 0.0192735738352, -0.0677038375145, 0.00772339118388, -0.021986288998, -0.0147801844195, 0.0446004355128, 0.0666019223135, 0.051726245785, 0.0432647607471, -0.0565424608425, -0.00687216547671, 0.022414023125, 0.010389342841, 0.00262940173247, 0.0308236471213, -0.0157772250802, -0.0494457208959, 0.0129806085089, -0.0466894137865, 0.0320102696598, -0.0192145631718, surprised
-0.00761345644794, 0.0048158157231, -0.0149400726763, -0.0185775955383, -0.0150714603144, -0.0135145728899, 0.0065593684427, 0.0120622819199, -0.0212742956645, 0.0250350450359, 0.0535856205478, 0.0877449314337, 0.000480700667349, 0.012875984613, 0.0172348830264, -0.00226194567082, -0.0159095562686, -0.0334839539742, 0.0215828028669, 0.0324070290934, 0.0458420957268, -0.0587555720653, -0.068379396433, 0.0429391892215, -0.021331342604, 0.0266202736184, 0.0517310854462, -0.0326624023054, -0.00447021228459, -0.0462372013454, -0.0299559325248, -0.00496074200481, 0.048516228563, -0.00269876239099, 0.039182091643, -0.0333961499003, -0.0121598550788, -0.00643917735009, 0.0406665985727, -0.00166488789709, 0.0494044238467, 0.0460473750817, -0.0209202286752, 0.0465006131942, 0.0840646441065, -0.0145842815799, 0.0201874426055, -0.0755679830568, 0.00514103970216, 0.00897375331159, 0.0325428670455, -0.0604039319572, 0.0321585058336, 0.0441483581872, 0.00257212257653, 0.0246140507487, -0.0577774740912, 0.00658766170774, -0.0658684934387, 0.0530194819902, 0.027655507842, -0.0409507782474, -0.00656266371682, 0.0275705741162, 0.0511155384217, 0.0066927304908, 0.0586627610172, 0.032220123686, -0.0170754544532, 0.0364325869533, 0.0323299140196, 0.0208820012452, 0.0658349452921, -0.0465997644393, -0.0395466127666, -0.0707867007558, 0.00820005152269, 1.36703691878e-05, -0.0357735246593, 0.0160775472468, -0.0412281429974, -0.0539730097634, -0.0385727606049, -0.000561751460494, 0.0524209733087, 0.0772823669285, 0.114842719098, 0.0473751087651, -0.0258628349269, -0.00548223354381, 0.0149774392418, 0.00117090402923, 0.0373324702292, -0.0491162271517, -0.00268889188351, 0.00677578764279, 0.0513345379953, -0.0414900127539, 0.0172965089918, 0.0230764838281, neutral
0.0126131683914, 0.0161445561768, 0.0329954763267, -0.0233790426566, 0.0352714952996, 0.0870408776381, 0.0222504175864, -0.0483205453325, 0.013292789956, -0.0104564543967, -0.0335458573224, -0.0376183588604, 0.0304385082731, 0.0279262862243, -0.00840846953688, 6.73168474344e-05, 0.0352927018016, -0.0108479348133, 0.0417532344105, 0.0234508679211, 0.0232900056237, -0.0328577705685, -0.0405868823814, 0.0312517946928, 0.0324877083946, -0.0658229492944, 0.0597273083153, 0.0348227268709, 0.105804881823, 0.0295312332221, 0.0373972199685, 0.0155646328489, 0.0132646738133, 0.0323065426844, 0.0520812950487, 0.0733618948112, -0.0231080267983, -0.0386245143779, 0.0415787280307, 0.0337429413989, -0.0600080310227, -0.0306260123552, -0.0708972986507, -0.0591406192097, -0.0751057648421, -0.0642247618184, 0.0399265766355, 0.0812732322986, 0.000871993947288, -0.0731518038592, -0.0352005977032, 0.00903684977101, 0.016891529558, -0.0338523616855, -0.0143664458577, -0.0113529008549, -0.0278214263858, 0.0199456755428, -0.0162999157273, 0.0128848669703, -0.028600795923, -0.0100934787025, -0.0172751833816, 0.0118868848394, -0.0143743715381, 0.00276250626459, 0.0944115564548, -0.0370717066803, 0.00929568850942, 0.0925574175545, -0.0561128305709, -0.00117409096283, -0.0433946438544, 0.00382551251179, -0.0136449931837, 0.0566064877844, -0.063368981993, 0.0779186975009, 0.0414035117927, 0.0426830404128, -0.00115093547639, 0.0312945476397, 0.013540639233, 0.0114743310141, -0.0779820868179, -0.00767313938621, 0.0842544324556, 0.00207119728703, 0.0370056428898, 0.0246778777376, 0.0256053875457, 0.00917588172994, 0.109051221671, -0.0262791648463, 0.0225890675856, -0.0380401420268, 0.00912684498451, 0.00131134620283, 0.0493471167138, 0.0404092157308, neutral
0.0141356004999, -0.0625455947513, 0.0040666247086, 0.0264565292758, -0.0075616159712, 0.0294309661924, 0.043885528313, -0.00101499704109, 0.0292969622014, -0.0116318676972, 0.0266535078162, 0.0301987679, -0.00796441865569, -0.0069320555373, -0.0310669231419, -0.0204491804474, -0.00499562158382, -0.00367945879938, -0.0512838032627, 0.0251601355436, -0.0640836454795, 0.0529275061584, 0.0185020126315, -0.00648765151557, 0.0421943771254, 0.0598390324514, 0.0368225475, 0.0609934900932, -0.00718546900969, -0.0031860416817, 0.0156034873297, 0.0191991647148, 0.00935166158511, 0.00276547258445, -0.017790032606, 0.0232545151453, -0.00743337949182, -0.0283112339494, 0.0408576398951, -0.0420849411201, -0.0185357072499, -0.0427242747974, 0.0333991503483, -0.0400329771239, 0.023477555198, 0.0535257162319, 0.0508956198107, -0.039434174707, -0.0158117743258, -0.0248469642555, -0.0180437735617, -0.0931795494701, 0.00879380638972, 0.00449919188085, -0.00262892218254, -2.27245817291e-05, -0.0748315503854, 0.0553088543815, 0.0159894472424, -0.0122826708132, -0.038057923217, -0.0280042853432, 0.0102179896751, -0.0373602736961, -0.0550652207964, 0.00341042904396, -0.0289871949321, -0.00525122576928, -0.0163288153894, 0.0297399429886, 0.0400792178325, -0.0506533142201, -0.0424845410736, 0.0442101647277, 0.0631477798652, -0.0581704238985, 0.0107757848374, -0.0275791442817, 0.013306736162, -0.0173642224359, 0.0134826675287, -0.0483508548962, -0.0273097848954, 0.0143271481701, 0.0180716115496, -0.0300681619683, -0.00310118613961, 0.0119667784625, -0.0161946959889, 0.0070537590878, -0.0946340623629, -0.000336978176338, 0.0961295004504, -0.0171414847492, 0.0421339195732, -0.0972670247842, -0.0196955427256, 0.0577827595946, -0.024746423191, 0.0104564855854, angry
-0.020564660166, 0.015661645663, 0.0365950314711, -0.0651882897216, 0.0585788408628, 0.077175524882, -0.0211918685931, 0.0318935961316, -0.00599757763387, -0.0290293921094, 0.00485474472186, -0.0139026678597, 0.039875225777, -0.00272758708252, 0.00167822000201, -0.00630350220988, -0.0180565505419, 0.00452613305544, 0.00836523051785, 0.0599754617055, -0.00162278407653, 0.000808165712048, -0.0771165356988, 0.0474033025824, 0.00536268066937, -0.0240769059099, 0.0348158375931, -0.0179723713136, 0.0031653262941, 0.0094878803199, 0.0116220963848, 0.0708065437286, -0.0136909159899, 0.0473465472913, 0.0129672832414, 0.0556481685788, 0.00746845804067, -0.0373620741839, 0.0255510736363, -0.0113617627763, 0.0327372615185, -0.0627499916638, 0.0177894737047, 0.0326838878056, -0.0208133435023, 0.00549230718555, -0.0224699500259, -0.0130365384769, 0.00846462044267, -0.0333709001609, 0.0261398004539, -0.0325021765806, -0.0427631627279, 0.0446231256514, -0.0223424696827, 0.011858559746, 0.0171599974084, 0.0077641911816, -0.0175093848531, -0.0364053643793, 0.0270491348012, 0.0183806707431, 0.0140330752566, 0.0171986682074, 0.0169213317593, 0.044573176613, 0.0443188762087, 0.0473355868443, -0.0194699395696, -0.0733101741451, -0.0240957096465, -0.0686318160705, 0.00392590225632, -0.0143034502454, -0.0767197820901, -0.0739395081515, -0.00773373304878, -0.00481108190529, 0.0145663208877, -0.0524062312352, 8.48310111491e-05, -0.00603240142789, 0.00860646033834, -0.0662319472025, -0.0506608114079, -0.021483031463, -0.0171915403268, 0.0387114233015, -0.0148617638307, 0.0339410893076, 0.0143853112509, -0.0231771498313, -0.0387370947163, -0.0844070786432, -0.00415107453321, 0.021095084883, 0.0428369708198, 0.00735612282813, -0.0848467101668, 0.0178895113639, happy
-0.00805622215535, -0.00386554816497, 0.0131503647926, 0.104840950197, 0.0301667365961, 0.0423129706072, -0.00238591577422, 0.00948004319494, -0.0148496689545, -0.0382282426266, 0.0687168467013, 0.0311604425067, -0.0287079623296, 0.0347558714459, -0.00509600014427, 0.0469383824017, 0.081764207578, 0.134786893623, 0.0128677422913, -0.0266207640549, -0.0561978504964, -0.0450388346215, 0.0301637954949, 0.0190549512037, 0.0442918695914, -0.0175995612054, -0.0191672126156, -0.0475936937472, -0.0519155779826, 0.00674394714205, -0.020401595328, -0.0283855045647, -0.01043269007, -0.00711188381076, 0.0709980742958, 0.00551935635588, -0.0267007345471, 0.0138663082062, 0.0159291046425, 0.0209753819846, 0.0139567543076, -0.042573556384, -0.0084077523967, 0.0219785205854, -0.0485446183505, -0.00235952707611, -0.0229043621537, -0.00807007194682, 0.0250014152771, 0.0075415704731, -2.2349810991e-06, -0.036196818024, -0.00645015875011, 0.0530692868829, 0.0171487342608, 0.021151783062, 0.0341616111565, 0.00494869083086, 0.02044818711, 0.0219137052802, 0.0371754592222, -0.0107671554949, -0.0196104290229, 0.0119647733329, -0.00566848682049, 0.0197537729437, 0.00277816442092, 0.0145829812252, -0.002399432974, 0.032660007497, -0.0099425706046, -0.0147100507513, 0.0524376550208, -0.0088385069377, 0.0539292900188, -0.0100480515032, -0.0887198462199, -0.00313915478232, 0.00962316572251, -0.00145683045525, -0.0358178793893, -0.0324437924779, -0.0614368082942, 0.0670669726911, 0.00733584523772, 0.0381662551253, 0.00663835202775, -0.0564540765685, 0.0458789960779, 0.0119684097167, 0.0695306415682, -0.00483896925032, -0.0479309769673, 0.000241955881166, 0.0187377009225, -0.010505438712, -0.0162618328802, -0.00390772085472, -0.0517408398424, -0.0567135791593, neutral
-0.0650552064417, -0.020106488323, -0.0436570062626, 0.00296378094908, 0.0320353687101, -0.0828374892934, -0.0664118618566, -0.0104663754049, 0.00229045578023, 0.0169957155699, 0.0273314688189, -0.0653701771005, 0.0260569892001, 0.0226230818555, -0.00714507625515, -0.0367538198774, 0.0545513642734, 0.00308885346114, 0.0497171263256, -0.000788547277187, -0.0261084378773, 0.0113113371116, -0.0342025344208, -0.0278237554201, -0.0516350533282, 0.0394473758803, -0.0160775833881, 0.00266562663877, -0.0476182093482, -0.0148705842234, -0.0487392672312, 0.0283514281824, 0.0697575556517, -0.0117588856669, 0.00947057518779, -0.0440784169594, 0.00222560128329, 0.0278085055197, -0.0342477657833, -0.0313308128179, -0.0147004885035, -0.0126107243513, -0.0311674443318, -0.00785924749106, -0.0214843710559, -0.0105906177304, -0.0134462765541, 0.00244582926114, -0.0397098595624, -0.007668851181, 0.00841213328867, 0.0043828882313, 0.0133995191094, -0.0313268223772, 0.05060089684, -0.0412470133899, -0.0622295087402, 0.00381573088915, 0.0123856293033, -0.0148560389195, -0.0262932533153, -0.0261105293664, -0.0398906557006, 0.00925744371719, 0.0122637012847, 0.029289522559, 0.0609781510322, -0.0323187055166, 0.068228442784, -0.035084283451, 0.0800448305201, 0.010624488042, -0.0268079494603, -0.00587877426655, 0.0400500950788, 0.026021834227, -0.0639590765357, 0.000767457254711, -0.00492814491045, 0.0306191994738, 0.00168405318304, 0.0360017360642, 0.0280221433389, -0.0167944411439, -0.0497656728829, 0.0432899784859, -0.0547991336341, 0.0650696904259, -0.0130990300715, 0.0216055528133, 0.0313652681704, 0.0855742707458, -0.0203593947139, -0.0266105785491, 0.0889118942281, -0.0660294796339, 0.0566290849335, 0.00753047117931, -0.0724321312401, -0.00673227483449, neutral
-0.0218975226902, 0.00264752585731, 0.0364619869528, -0.0243323681857, -0.016934790042, 0.0162460975403, -0.028463477323, 0.0263736086661, 0.037983908513, -0.0128686162376, 0.0524871460991, 0.0158315941148, 0.0339167385407, -0.000199086174734, 0.0287496291063, -0.017090546494, -0.0106183089877, -0.0386783681456, 0.0354972612703, -0.00757575406112, 0.023585349888, -0.0874974390877, -0.0566200868181, 0.00478658705489, 0.0134804623519, -0.0239654297695, 0.0516990051472, -0.0012455534542, -0.0266947241682, -0.0276360929111, -0.04090581988, 0.0192427547301, 0.0257976604804, -0.0016034121554, 0.0110309946554, -0.0495524242116, -0.00945867574408, -0.0197680955098, -0.0181993172028, -0.0554800696198, 0.0222114976234, 0.00709965765484, 0.0143190191037, 0.0267738928092, -0.0198052426323, -0.0691349504363, 0.0180777759631, -0.045499739708, -0.00765374568303, 0.00391528368449, 0.0337893562783, -0.0279813155834, -0.0233513256919, 0.0339273287028, 0.0319553965033, -0.00351072405142, -0.093760470243, -0.0347936463462, -0.0383341209626, 0.00104008811395, 0.0038602927433, -0.0562729495083, 0.0283169290624, 0.00245238115461, 0.0243400657178, -0.0237289789865, 0.00941221550428, -0.00840776945927, 0.0118101321698, -0.0667272995809, 0.0819746640757, 0.0358276790354, 0.041338469584, -0.001956929171, 0.0883882557925, -0.0172063538739, 0.00504759274691, 0.0304066012881, -0.0541406442319, 0.0361983685547, 0.0117367498485, -0.0611892535618, -0.0255878569135, -0.0124796878213, -0.00752405556056, 0.00485469912868, 0.0180817804661, -0.0100764082652, -0.0297005565148, -0.0117686690777, -0.0601480121071, 0.0496245815958, 0.00165834491018, -0.00357595809398, 0.0111051716541, -0.01627616805, -0.0593251871925, -0.0470743427041, 0.00155721311974, -0.0408240077828, neutral
0.0132382928285, 0.0156591722206, -0.0332109425594, -0.00204257363366, -0.104566920136, 0.0178380042822, 0.00457268014093, -0.00412327542653, 0.00208331670639, -0.0264298174535, -0.0220024255089, -0.0397216390758, 0.017633331284, -0.0102485096188, -0.0266283821599, -0.0266436628605, 0.0105784142709, 0.0264454268768, 0.00940343409089, -0.068102579, -0.0292184147, 0.0108677112575, -0.00514156537592, -0.0255710121348, 0.0201529670018, -0.0431761258025, 0.0358725598693, 0.0147159429001, 0.041479380928, 0.0049793150893, -0.0409229350919, 0.0135857285288, 0.0268982770828, 0.00906798088234, -0.0109845801195, -0.0229761245315, -0.0206452043929, -0.0114210093299, 0.0257675967865, -0.0467249542901, -0.00185375353983, 0.0437411349256, -0.0330281148314, 0.0329814113072, 0.0397671737203, -0.073550663404, 0.0398382790055, -0.0193548595548, 0.0217754388686, -0.0423270363379, -0.0103688065979, -0.0133823618511, 0.0228121977896, 0.0494297574719, -0.00357995772706, 0.00603567295315, -0.0409256162808, 0.0611205938277, -0.0213577604964, 0.019812230391, 0.0275941091974, -0.0601990360809, 0.00631433968193, -0.0373951628115, -0.0176654605103, -0.0195773150325, 0.0329830245999, -0.00036296632331, -0.00444761011995, -0.0487908562682, -0.0311129604588, 0.0629617981872, 0.0817529713205, 0.0389229358163, 0.0529114328277, -0.0788554787806, -0.033392221218, -0.0250168133445, -0.00722207338661, -0.0682268777909, -0.00639368329173, -0.00349171241635, 0.0394336611275, 0.0132577812833, -0.0404757693384, -0.0598413845159, -0.0892115401707, 0.0302047415738, -0.0398147212449, 0.0222291281858, 0.0900330843928, 0.0273415267951, -0.0222794651561, 0.0235577868676, -0.0653523397017, 0.0138991212268, 0.0304473771712, -0.0114934582321, 0.0782480421717, -0.0227600562808, sad
0.0350203327367, -0.016554474018, -0.00106981586214, 0.0135003955649, 0.00814361764807, 0.0137188444227, -0.0327428790699, 0.0515907312715, 0.00417243513483, -0.024419828209, -0.0255805749278, -0.0456351238434, 0.0175408013198, 0.0424825049358, -0.0254072457408, -0.0526917486867, -0.0171631624508, 0.022369657041, -0.0431047895261, 0.0237117283455, -0.0810269386113, -0.109223502451, 0.107913862012, 0.0694158537448, -0.0235558809319, 0.04431059573, 0.0431565045839, -0.046387088401, 0.0468029182341, -0.0210683116206, -0.015095311398, -0.0319617147982, 0.00812562045871, -0.024709050811, -0.00544199137033, -0.0242162985835, 0.00330839646517, -0.00520573066112, -0.00517184357838, 0.0104517354491, -0.069153052636, -0.0198420416341, -0.00464250859325, -0.0582837990625, 0.0118345043099, 0.0730126191289, 0.0437373021507, -0.0816935300657, 0.00788453312718, -0.0598864800203, 0.0145760984973, 0.0139501446869, -0.0164612739249, 0.00252408397355, 0.0071694625915, -0.00311442908667, 0.0509626464645, 0.03964836077, -0.0309778544536, 0.0240694238963, -0.0268945671941, 0.00718113162546, 0.0654879915911, 0.0459906082144, 0.0394475738111, 0.0479516434688, -0.0192924002538, -0.0361663485369, -0.0281375904091, 0.0064245936123, 0.00952095311989, -0.00757891105981, 0.0118963685846, 0.00523090843795, 0.0138808785817, 0.00919139823083, -0.0239290332472, -0.057243687947, -0.0211885104549, 0.0338461883713, -0.00557780992251, 0.0701766315027, -0.0296974190983, -0.0204012262674, 0.0388968253159, -0.018695521085, -0.0168264821821, 0.00229148825406, -0.0243529909231, 0.0321218393861, 0.00773113196546, 0.0496415334687, -0.00902617259804, -0.00779128199555, -0.0218380059324, -0.0294060707378, -0.0543643287476, 0.0451366339913, -0.00922927577394, 0.0173799406039, angry
